tipo,nombre,mes,precio_alquiler,precio_venta,codi_districte,nom_districte,codi_barri
barri,sant gervasi  la bonanova,2022-09-01 00:00:00+00:00,,5853.46153846154,5,sarria sant gervasi,25
barri,sant gervasi  la bonanova,2022-10-01 00:00:00+00:00,16.4787104276754,4048.77777777778,5,sarria sant gervasi,25
barri,sant gervasi  la bonanova,2022-11-01 00:00:00+00:00,,4871.84615384615,5,sarria sant gervasi,25
barri,sant gervasi  la bonanova,2022-12-01 00:00:00+00:00,,4155.64705882353,5,sarria sant gervasi,25
barri,sant gervasi  la bonanova,2023-01-01 00:00:00+00:00,17.6701094135354,4978.501491424309,5,sarria sant gervasi,25
barri,sant gervasi  la bonanova,2023-02-01 00:00:00+00:00,,5116.625,5,sarria sant gervasi,25
barri,sant gervasi  la bonanova,2023-03-01 00:00:00+00:00,,5319.66666666667,5,sarria sant gervasi,25
barri,sant gervasi  la bonanova,2023-04-01 00:00:00+00:00,17.2711714113563,5280.4375,5,sarria sant gervasi,25
barri,sant gervasi  la bonanova,2023-05-01 00:00:00+00:00,,4948.0,5,sarria sant gervasi,25
barri,sant gervasi  la bonanova,2023-06-01 00:00:00+00:00,,4778.84615384615,5,sarria sant gervasi,25
barri,sant gervasi  la bonanova,2023-07-01 00:00:00+00:00,18.1725401902689,4976.70588235294,5,sarria sant gervasi,25
barri,sant gervasi  la bonanova,2023-08-01 00:00:00+00:00,,,5,sarria sant gervasi,25
barri,sant gervasi  la bonanova,2023-09-01 00:00:00+00:00,,6096.75,5,sarria sant gervasi,25
barri,sant gervasi  la bonanova,2023-10-01 00:00:00+00:00,18.4560420148169,,5,sarria sant gervasi,25
barri,sant gervasi  la bonanova,2023-11-01 00:00:00+00:00,,5208.22222222222,5,sarria sant gervasi,25
barri,sant gervasi  la bonanova,2023-12-01 00:00:00+00:00,,4785.71428571429,5,sarria sant gervasi,25
barri,sant gervasi  la bonanova,2024-01-01 00:00:00+00:00,17.7767440376388,5357.022321428571,5,sarria sant gervasi,25
barri,sant gervasi  la bonanova,2024-02-01 00:00:00+00:00,,5386.4,5,sarria sant gervasi,25
barri,sant gervasi  la bonanova,2024-03-01 00:00:00+00:00,,5438.4,5,sarria sant gervasi,25
barri,sant gervasi  la bonanova,2024-04-01 00:00:00+00:00,17.6924840337311,4572.58333333333,5,sarria sant gervasi,25
barri,sant gervasi  la bonanova,2024-05-01 00:00:00+00:00,,5168.88888888889,5,sarria sant gervasi,25
barri,sant gervasi  la bonanova,2024-06-01 00:00:00+00:00,,5202.1,5,sarria sant gervasi,25
barri,sant gervasi  la bonanova,2024-07-01 00:00:00+00:00,,5785.4,5,sarria sant gervasi,25
barri,sant gervasi  la bonanova,2024-08-01 00:00:00+00:00,,5759.71428571429,5,sarria sant gervasi,25
barri,sant gervasi  la bonanova,2024-09-01 00:00:00+00:00,,,5,sarria sant gervasi,25
barri,sant marti de provencals,2014-01-01 00:00:00+00:00,8.805,1525.4880877742949,10,sant marti,72
barri,sant marti de provencals,2014-02-01 00:00:00+00:00,,1485.0,10,sant marti,72
barri,sant marti de provencals,2014-03-01 00:00:00+00:00,,1624.15384615385,10,sant marti,72
barri,sant marti de provencals,2014-04-01 00:00:00+00:00,9.41,1652.8,10,sant marti,72
barri,sant marti de provencals,2014-05-01 00:00:00+00:00,,1621.41176470588,10,sant marti,72
barri,sant marti de provencals,2014-06-01 00:00:00+00:00,,1705.33333333333,10,sant marti,72
barri,sant marti de provencals,2014-07-01 00:00:00+00:00,8.5,1481.46153846154,10,sant marti,72
barri,sant marti de provencals,2014-08-01 00:00:00+00:00,,1595.8,10,sant marti,72
barri,sant marti de provencals,2014-09-01 00:00:00+00:00,,1723.0,10,sant marti,72
barri,sant marti de provencals,2014-10-01 00:00:00+00:00,8.86,1583.1,10,sant marti,72
barri,sant marti de provencals,2014-11-01 00:00:00+00:00,,1495.82352941176,10,sant marti,72
barri,sant marti de provencals,2014-12-01 00:00:00+00:00,,1385.08,10,sant marti,72
barri,sant marti de provencals,2015-01-01 00:00:00+00:00,9.358993333333334,1733.41260162602,10,sant marti,72
barri,sant marti de provencals,2015-02-01 00:00:00+00:00,,1578.5,10,sant marti,72
barri,sant marti de provencals,2015-03-01 00:00:00+00:00,,1776.2,10,sant marti,72
barri,sant marti de provencals,2015-04-01 00:00:00+00:00,9.55796835443038,3110.05882352941,10,sant marti,72
barri,sant marti de provencals,2015-05-01 00:00:00+00:00,,1656.52941176471,10,sant marti,72
barri,sant marti de provencals,2015-06-01 00:00:00+00:00,,1837.5,10,sant marti,72
barri,sant marti de provencals,2015-07-01 00:00:00+00:00,9.2928,1893.63636363636,10,sant marti,72
barri,sant marti de provencals,2015-08-01 00:00:00+00:00,,1704.0,10,sant marti,72
barri,sant marti de provencals,2015-09-01 00:00:00+00:00,,1798.875,10,sant marti,72
barri,sant marti de provencals,2015-10-01 00:00:00+00:00,9.456,1573.33333333333,10,sant marti,72
barri,sant marti de provencals,2015-11-01 00:00:00+00:00,,2080.57142857143,10,sant marti,72
barri,sant marti de provencals,2015-12-01 00:00:00+00:00,,1866.5,10,sant marti,72
barri,sant marti de provencals,2016-01-01 00:00:00+00:00,9.66706244828082,1933.12726683938,10,sant marti,72
barri,sant marti de provencals,2016-02-01 00:00:00+00:00,,1895.33333333333,10,sant marti,72
barri,sant marti de provencals,2016-03-01 00:00:00+00:00,,1991.61904761905,10,sant marti,72
barri,sant marti de provencals,2016-04-01 00:00:00+00:00,10.0408,1817.13333333333,10,sant marti,72
barri,sant marti de provencals,2016-05-01 00:00:00+00:00,,2078.73333333333,10,sant marti,72
barri,sant marti de provencals,2016-06-01 00:00:00+00:00,,1855.36363636364,10,sant marti,72
barri,sant marti de provencals,2016-07-01 00:00:00+00:00,9.87352098650014,2183.35,10,sant marti,72
barri,sant marti de provencals,2016-08-01 00:00:00+00:00,,1953.22222222222,10,sant marti,72
barri,sant marti de provencals,2016-09-01 00:00:00+00:00,,1916.2,10,sant marti,72
barri,sant marti de provencals,2016-10-01 00:00:00+00:00,10.7053246759619,2012.8,10,sant marti,72
barri,sant marti de provencals,2016-11-01 00:00:00+00:00,,2089.38888888889,10,sant marti,72
barri,sant marti de provencals,2016-12-01 00:00:00+00:00,,2120.2,10,sant marti,72
barri,sant marti de provencals,2017-01-01 00:00:00+00:00,10.719884944368701,2330.8438914027147,10,sant marti,72
barri,sant marti de provencals,2017-02-01 00:00:00+00:00,,2353.0,10,sant marti,72
barri,sant marti de provencals,2017-03-01 00:00:00+00:00,,2133.8,10,sant marti,72
barri,sant marti de provencals,2017-04-01 00:00:00+00:00,11.1141965533864,2130.52631578947,10,sant marti,72
barri,sant marti de provencals,2017-05-01 00:00:00+00:00,,1947.7619047619,10,sant marti,72
barri,sant marti de provencals,2017-06-01 00:00:00+00:00,,2211.76,10,sant marti,72
barri,sant marti de provencals,2017-07-01 00:00:00+00:00,11.0900873743797,2113.625,10,sant marti,72
barri,sant marti de provencals,2017-08-01 00:00:00+00:00,,1984.33333333333,10,sant marti,72
barri,sant marti de provencals,2017-09-01 00:00:00+00:00,,2344.55555555556,10,sant marti,72
barri,sant marti de provencals,2017-10-01 00:00:00+00:00,10.831199911774,2416.15384615385,10,sant marti,72
barri,sant marti de provencals,2017-11-01 00:00:00+00:00,,2487.94117647059,10,sant marti,72
barri,sant marti de provencals,2017-12-01 00:00:00+00:00,,2177.3,10,sant marti,72
barri,sant marti de provencals,2018-01-01 00:00:00+00:00,11.1062220476199,2512.406994818655,10,sant marti,72
barri,sant marti de provencals,2018-02-01 00:00:00+00:00,,2211.76923076923,10,sant marti,72
barri,sant marti de provencals,2018-03-01 00:00:00+00:00,,2244.05555555556,10,sant marti,72
barri,sant marti de provencals,2018-04-01 00:00:00+00:00,11.8596965420671,2495.91666666667,10,sant marti,72
barri,sant marti de provencals,2018-05-01 00:00:00+00:00,,2568.5,10,sant marti,72
barri,sant marti de provencals,2018-06-01 00:00:00+00:00,,2438.18518518519,10,sant marti,72
barri,sant marti de provencals,2018-07-01 00:00:00+00:00,11.7498863302685,2415.88888888889,10,sant marti,72
barri,sant marti de provencals,2018-08-01 00:00:00+00:00,,2081.66666666667,10,sant marti,72
barri,sant marti de provencals,2018-09-01 00:00:00+00:00,,2719.42857142857,10,sant marti,72
barri,sant marti de provencals,2018-10-01 00:00:00+00:00,11.7733398086145,2343.05555555556,10,sant marti,72
barri,sant marti de provencals,2018-11-01 00:00:00+00:00,,2589.5,10,sant marti,72
barri,sant marti de provencals,2018-12-01 00:00:00+00:00,,2507.75,10,sant marti,72
barri,sant marti de provencals,2019-01-01 00:00:00+00:00,11.816534732295949,2364.913903061225,10,sant marti,72
barri,sant marti de provencals,2019-02-01 00:00:00+00:00,,2227.66666666667,10,sant marti,72
barri,sant marti de provencals,2019-03-01 00:00:00+00:00,,2381.4,10,sant marti,72
barri,sant marti de provencals,2019-04-01 00:00:00+00:00,12.06,2428.70833333333,10,sant marti,72
barri,sant marti de provencals,2019-05-01 00:00:00+00:00,,3030.11111111111,10,sant marti,72
barri,sant marti de provencals,2019-06-01 00:00:00+00:00,,2602.5,10,sant marti,72
barri,sant marti de provencals,2019-07-01 00:00:00+00:00,11.8859879945182,2518.13636363636,10,sant marti,72
barri,sant marti de provencals,2019-08-01 00:00:00+00:00,,2621.66666666667,10,sant marti,72
barri,sant marti de provencals,2019-09-01 00:00:00+00:00,,2574.78947368421,10,sant marti,72
barri,sant marti de provencals,2019-10-01 00:00:00+00:00,11.9587956540364,2250.66666666667,10,sant marti,72
barri,sant marti de provencals,2019-11-01 00:00:00+00:00,,2360.75,10,sant marti,72
barri,sant marti de provencals,2019-12-01 00:00:00+00:00,,2776.33333333333,10,sant marti,72
barri,sant marti de provencals,2020-01-01 00:00:00+00:00,11.82399605336925,2520.46517027864,10,sant marti,72
barri,sant marti de provencals,2020-02-01 00:00:00+00:00,,2288.29411764706,10,sant marti,72
barri,sant marti de provencals,2020-03-01 00:00:00+00:00,,2420.55555555556,10,sant marti,72
barri,sant marti de provencals,2020-04-01 00:00:00+00:00,11.8094351162826,,10,sant marti,72
barri,sant marti de provencals,2020-05-01 00:00:00+00:00,,2539.6,10,sant marti,72
barri,sant marti de provencals,2020-06-01 00:00:00+00:00,,2546.84615384615,10,sant marti,72
barri,sant marti de provencals,2020-07-01 00:00:00+00:00,11.7111074652283,2769.25,10,sant marti,72
barri,sant marti de provencals,2020-08-01 00:00:00+00:00,,2578.375,10,sant marti,72
barri,sant marti de provencals,2020-09-01 00:00:00+00:00,,2274.05263157895,10,sant marti,72
barri,sant marti de provencals,2020-10-01 00:00:00+00:00,11.7542144648881,2293.75,10,sant marti,72
barri,sant marti de provencals,2020-11-01 00:00:00+00:00,,2767.0,10,sant marti,72
barri,sant marti de provencals,2020-12-01 00:00:00+00:00,,2930.15384615385,10,sant marti,72
barri,sant marti de provencals,2021-01-01 00:00:00+00:00,11.4031061467057,2469.605263157895,10,sant marti,72
barri,sant marti de provencals,2021-02-01 00:00:00+00:00,,2535.77777777778,10,sant marti,72
barri,sant marti de provencals,2021-03-01 00:00:00+00:00,,2443.95833333333,10,sant marti,72
barri,sant marti de provencals,2021-04-01 00:00:00+00:00,11.333700737088,2533.8,10,sant marti,72
barri,sant marti de provencals,2021-05-01 00:00:00+00:00,,2487.26666666667,10,sant marti,72
barri,sant marti de provencals,2021-06-01 00:00:00+00:00,,2484.77777777778,10,sant marti,72
barri,sant marti de provencals,2021-07-01 00:00:00+00:00,11.6495634184324,2618.60869565217,10,sant marti,72
barri,sant marti de provencals,2021-08-01 00:00:00+00:00,,2474.5,10,sant marti,72
barri,sant marti de provencals,2021-09-01 00:00:00+00:00,,3588.83333333333,10,sant marti,72
barri,sant marti de provencals,2021-10-01 00:00:00+00:00,11.6695790820704,2588.65,10,sant marti,72
barri,sant marti de provencals,2021-11-01 00:00:00+00:00,,2680.88888888889,10,sant marti,72
barri,sant marti de provencals,2021-12-01 00:00:00+00:00,,1919.85714285714,10,sant marti,72
barri,sant marti de provencals,2022-01-01 00:00:00+00:00,11.746325424171701,2536.02683982684,10,sant marti,72
barri,sant marti de provencals,2022-02-01 00:00:00+00:00,,3046.06060606061,10,sant marti,72
barri,sant marti de provencals,2022-03-01 00:00:00+00:00,,2581.64,10,sant marti,72
barri,sant marti de provencals,2022-04-01 00:00:00+00:00,11.8895775199043,2612.0,10,sant marti,72
barri,sant marti de provencals,2022-05-01 00:00:00+00:00,,2767.07692307692,10,sant marti,72
barri,sant marti de provencals,2022-06-01 00:00:00+00:00,,2677.76190476191,10,sant marti,72
barri,sant marti de provencals,2022-07-01 00:00:00+00:00,12.2508657218214,2395.5,10,sant marti,72
barri,sant marti de provencals,2022-08-01 00:00:00+00:00,,2417.58333333333,10,sant marti,72
barri,sant marti de provencals,2022-09-01 00:00:00+00:00,,2527.5652173913,10,sant marti,72
barri,sant marti de provencals,2022-10-01 00:00:00+00:00,12.9484379966903,2354.55555555556,10,sant marti,72
barri,sant marti de provencals,2022-11-01 00:00:00+00:00,,2874.55555555556,10,sant marti,72
barri,sant marti de provencals,2022-12-01 00:00:00+00:00,,3292.42857142857,10,sant marti,72
barri,sant marti de provencals,2023-01-01 00:00:00+00:00,13.3469347761134,2700.46936881188,10,sant marti,72
barri,sant marti de provencals,2023-02-01 00:00:00+00:00,,2463.14285714286,10,sant marti,72
barri,sant marti de provencals,2023-03-01 00:00:00+00:00,,2696.18181818182,10,sant marti,72
barri,sant marti de provencals,2023-04-01 00:00:00+00:00,13.2243767071383,2510.0,10,sant marti,72
barri,sant marti de provencals,2023-05-01 00:00:00+00:00,,2493.88,10,sant marti,72
barri,sant marti de provencals,2023-06-01 00:00:00+00:00,,2867.4,10,sant marti,72
barri,sant marti de provencals,2023-07-01 00:00:00+00:00,13.9538976321569,2563.29166666667,10,sant marti,72
barri,sant marti de provencals,2023-08-01 00:00:00+00:00,,2627.77777777778,10,sant marti,72
barri,sant marti de provencals,2023-09-01 00:00:00+00:00,,3017.53846153846,10,sant marti,72
barri,sant marti de provencals,2023-10-01 00:00:00+00:00,13.8245012839891,,10,sant marti,72
barri,sant marti de provencals,2023-11-01 00:00:00+00:00,,2622.80952380952,10,sant marti,72
barri,sant marti de provencals,2023-12-01 00:00:00+00:00,,2827.625,10,sant marti,72
barri,sant marti de provencals,2024-01-01 00:00:00+00:00,14.6242514848491,2861.390322580645,10,sant marti,72
barri,sant marti de provencals,2024-02-01 00:00:00+00:00,,2995.71428571429,10,sant marti,72
barri,sant marti de provencals,2024-03-01 00:00:00+00:00,,2779.92857142857,10,sant marti,72
barri,sant marti de provencals,2024-04-01 00:00:00+00:00,14.4278540104179,3285.88888888889,10,sant marti,72
barri,sant marti de provencals,2024-05-01 00:00:00+00:00,,3017.92307692308,10,sant marti,72
barri,sant marti de provencals,2024-06-01 00:00:00+00:00,,2802.19047619048,10,sant marti,72
barri,sant marti de provencals,2024-07-01 00:00:00+00:00,,2916.25,10,sant marti,72
barri,sant marti de provencals,2024-08-01 00:00:00+00:00,,2936.55555555556,10,sant marti,72
barri,sant marti de provencals,2024-09-01 00:00:00+00:00,,,10,sant marti,72
barri,"sant pere, santa caterina i la ribera",2014-01-01 00:00:00+00:00,11.125,2687.063570691435,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2014-02-01 00:00:00+00:00,,2586.57142857143,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2014-03-01 00:00:00+00:00,,1871.11111111111,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2014-04-01 00:00:00+00:00,11.23,2254.23529411765,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2014-05-01 00:00:00+00:00,,2968.30434782609,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2014-06-01 00:00:00+00:00,,2355.5,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2014-07-01 00:00:00+00:00,11.59,3270.33333333333,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2014-08-01 00:00:00+00:00,,3078.83333333333,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2014-09-01 00:00:00+00:00,,2468.35714285714,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2014-10-01 00:00:00+00:00,11.09,2414.27027027027,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2014-11-01 00:00:00+00:00,,2620.04761904762,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2014-12-01 00:00:00+00:00,,2742.0,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2015-01-01 00:00:00+00:00,12.101998820754702,3170.53823024055,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2015-02-01 00:00:00+00:00,,2869.31578947368,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2015-03-01 00:00:00+00:00,,2469.2,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2015-04-01 00:00:00+00:00,12.020218487395,3652.04166666667,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2015-05-01 00:00:00+00:00,,2605.38461538462,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2015-06-01 00:00:00+00:00,,2734.58620689655,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2015-07-01 00:00:00+00:00,13.8159,2800.35897435897,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2015-08-01 00:00:00+00:00,,3173.0,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2015-09-01 00:00:00+00:00,,3696.16666666667,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2015-10-01 00:00:00+00:00,13.4345,2459.46666666667,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2015-11-01 00:00:00+00:00,,2840.4347826087,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2015-12-01 00:00:00+00:00,,3441.02325581395,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2016-01-01 00:00:00+00:00,13.5152052216222,3024.5735694822897,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2016-02-01 00:00:00+00:00,,3524.76190476191,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2016-03-01 00:00:00+00:00,,3401.14705882353,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2016-04-01 00:00:00+00:00,14.0926,3631.05714285714,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2016-05-01 00:00:00+00:00,,2765.14285714286,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2016-06-01 00:00:00+00:00,,3112.86046511628,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2016-07-01 00:00:00+00:00,14.41388535026,2886.63461538462,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2016-08-01 00:00:00+00:00,,2937.25,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2016-09-01 00:00:00+00:00,,3572.72,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2016-10-01 00:00:00+00:00,14.797930269504,3255.75,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2016-11-01 00:00:00+00:00,,3097.23255813954,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2016-12-01 00:00:00+00:00,,4163.0,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2017-01-01 00:00:00+00:00,15.3609348517783,3900.3750432276647,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2017-02-01 00:00:00+00:00,,4262.4,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2017-03-01 00:00:00+00:00,,3841.24444444444,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2017-04-01 00:00:00+00:00,15.986746349099,4022.44444444444,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2017-05-01 00:00:00+00:00,,3607.48888888889,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2017-06-01 00:00:00+00:00,,3819.21951219512,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2017-07-01 00:00:00+00:00,16.1602391601588,3869.23404255319,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2017-08-01 00:00:00+00:00,,4647.0,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2017-09-01 00:00:00+00:00,,5310.92857142857,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2017-10-01 00:00:00+00:00,15.6554810138009,5046.52941176471,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2017-11-01 00:00:00+00:00,,3919.19047619048,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2017-12-01 00:00:00+00:00,,3855.5,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2018-01-01 00:00:00+00:00,14.846128508245851,4961.242503259455,1,ciutat vella,4
barri,"sant pere, santa caterina i la ribera",2018-02-01 00:00:00+00:00,,5582.4,1,ciutat vella,4
